V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
-0.8022546664370894,-1.6064718667968625,0.5985417602151086,0.2798745378447601,0.2024980071945192,-1.0478277042542825,0.7751506073256638,-0.6334258070750713,0.20206047867663207,-0.45956811175094175,0.35438159028433547,-1.1951304513149896,0.4996783072459933,0.657589259523943,0.11597815828269711,1.6438967252016938,0.20716032081238026,0.9187537600366686,0.09241679779904749,0.829398864004722,-1.5333043156614246,0.03294479737508651,-1.1269353627983616,0.1404271956117847,0.38419271001007277,0.8074976130458543,0.48990992640558123,-0.3368529647771405,160.12,100.0,0
-0.7535954883608103,-2.3425234997416626,0.06885257785055186,1.137861714309034,0.10839346664819456,-0.08475169122821145,0.14305728854941072,-0.3877093999430967,0.1949678858405548,-0.40496366131259137,-0.898881399021581,-0.07529859464191546,-0.09710294061466763,1.8751700871262873,-0.8056899930021114,-0.15944170401800267,-0.2566653263615209,-0.44768283258044117,0.5131052391066513,2.237963017824218,-0.32082719667060944,0.5158944916195386,-1.9123719909472114,-0.39352952998403157,1.5552411396122,-0.054980393447980926,0.5023400150092917,-0.622751136129189,311.58,102.0,0
0.2575571918564652,1.6327762467860814,-1.1600829622691022,2.1865425051757894,-1.545944181894042,-0.4855018434855084,-0.8359171847795852,-0.2724609817672434,-0.8489028753240747,-0.9247196634929487,-1.1867466055116207,0.6440536285562206,-0.2379579959405804,-0.4995104196995077,0.282256910582161,-1.4946355110905596,0.3063725439663462,-0.09376940102124605,-0.06303783002922776,0.5191667509069452,1.643524008793492,0.3229747419548588,-0.19987450780478255,-1.1826443875759345,-2.3908179256337765,0.12788416716286244,-1.2596333401808673,-2.540263454252146,298.53,104.0,0
-0.3508704230992574,0.23948173576187784,0.7443038165359411,1.0612507136045222,0.8757121635950486,0.9025750296040671,-1.468070012588653,-0.14959563740675802,0.5798355665946126,0.04637461514530046,-0.1551492765825006,0.028090019912308806,0.24553399820915026,-0.07689370543566068,-0.8462793574090668,-1.702824107137624,-0.20402716147124222,0.057482754305274414,0.04657958147594168,0.9529210635822113,1.1306063010229261,-0.1040228037692428,-0.09686483649680891,0.5731285995706505,0.42654837951797514,-0.44255820180133437,0.6590138361387756,-0.14637440894948198,477.85,106.0,0
-0.12511073870022762,0.4336137950886404,-0.30116661974325676,0.09467250749000349,0.29754430644154906,0.8171785594662103,0.7481405802752756,0.26704447676832993,-2.608768734440189,0.2433508197212027,0.3978859289459106,0.600928847130378,-0.9560249627320482,-2.1220760524198923,0.8061700107836666,-1.224526593462957,1.2221695443178155,-0.5786518858088301,-1.027172958351903,0.34962197253598637,0.6161760850043867,0.5565780220755778,0.5016104059359106,-0.7077903072532995,-1.526909796287195,-0.3896643952991174,-1.1457077880154887,0.43254868489943665,264.55,108.0,0
0.8742478108170798,0.17269665011880247,-0.0009448144394156199,-0.31043257851173184,0.9803492695387954,-1.830468738644334,-1.2061510399968245,1.8267333027335857,-1.254959370803667,0.5310368324700779,0.7367901083169205,-1.9262510711816638,-1.7342978761366645,1.2647143405969,-0.9729436652547405,-0.9456316197648206,-0.5208761483491172,-0.9704820431793175,0.5262676786778293,-1.18203755905684,-1.9657605281074724,1.1563565171907844,-1.1329107661929707,-0.7520187666669298,0.8298579346224544,0.07024388842161298,1.1123412586103336,0.8451421049867333,177.51,110.0,0
-0.45343064565845664,1.021919882486017,0.16777314779305583,-0.5983879086903449,0.29040162296851435,-1.3094625198424936,0.8338477024753906,0.704118788347806,0.12035844148383618,-1.9182730249039814,1.1544047871184486,0.43709268425745834,-0.02295834687788487,-0.18066647917904036,-0.5367192273056031,-0.34447076252012176,0.7692166928951395,-0.5167260428890207,-0.2743021427964125,-0.12759327630683778,-0.10019726122006117,-0.6178119162263548,-0.17019944387839725,0.34331394590115455,-0.9048045998011969,-0.16557061728196196,1.9309842071211003,-0.06314434020474301,262.5,112.0,0
-0.9304230448619791,-1.0474118172928488,-1.2651950720326919,1.6271165616722565,1.0080223897163456,-1.2896250674242142,0.21370629433824004,1.2248360587029086,-0.040468111407470114,-0.4916140027279353,2.240899648478352,-1.9053448236588533,2.6325807733301536,0.05999920885650611,1.2904301302945174,-1.2006131792823256,-0.725584298049311,-1.0799567427198007,-0.10103117900912481,0.30772614010876054,1.0668019966026223,-1.7114555983687691,0.15688393774208909,0.8949088679493087,1.0821859711643305,-0.440519281623428,-0.42807619736311453,-0.09202453983514718,393.12,114.0,0
0.18605270441025698,1.3025978116249124,-1.2100956274570134,-0.7862537236065494,-1.3314113106454322,0.4277540850383443,1.1013681922613807,-1.4209667543702793,0.08870330689620405,1.0290032399781626,0.784546802953032,0.7727538578651568,-1.1898754228932482,0.7694344109181347,-0.18592551768501137,1.0701618145542802,0.4491665552347324,-0.815500763309681,0.278811955554506,0.8185160604524124,-0.5063640690781677,0.12880199212094653,-1.3366095769489814,0.549031934630679,-0.05626371362604941,0.9140863926295286,0.5208668058773795,-0.4071731939382158,270.19,116.0,0
-0.8463688883505396,-1.0764001673256838,-0.5074219994487562,0.887096702785758,-1.75626735370398,-1.0357247776389307,0.858999426657041,1.3289522697514158,-0.983158683223724,-1.0468090727815673,1.407160239571904,-0.12359441956738156,-0.8945423791271551,1.0446178893886198,0.5034807966039992,0.7366540266353042,-0.8424395817596804,0.37482534107930476,1.2462861609231595,0.6407943606482187,0.9198699183530892,1.403142549962902,0.42766971975535517,-0.5651209273824989,0.8771111535319533,-1.105705350900624,-0.22231949387770866,0.58807922912916,163.03,118.0,0
-3.217378889289618,0.25246336534646735,0.29962607192780993,-1.1359349215622772,0.32586059174931425,0.1899485012560573,0.03397178038364067,1.1894338037618433,0.8789093565172021,0.6399828507133413,-1.0242215292428631,-0.01734133518371568,1.1844347397059,-0.21466182168129297,1.5542620194135703,0.6691934064015016,1.7095605628922443,-1.0673322229847908,-0.1546575386247066,-0.06013102300805195,0.6061733064352033,-0.7385975818825119,-1.6076070400364784,0.37819770697845906,-0.3664732479200673,-0.47069704180016775,-0.6928089153612637,0.12388875785074228,169.32,120.0,0
-1.0768575289541433,-0.19419574703469358,-0.828712981587822,-0.6091774139864389,0.3538101847729579,0.6514098621027953,-0.30610492663844224,0.9678303935055372,-0.9727135909371106,-1.5198986050003207,-1.3363251865158075,-1.0754067921138424,-1.3128932341162796,2.021153917896246,-1.550220787596425,0.9374289033969128,-0.02512884910727501,0.22460046691790986,-0.9057297127104649,0.32545272489468396,-0.9139185550706983,0.9227661820284463,1.0055134778542338,-0.13486193686592154,-0.0693641053542784,0.43272389942683376,0.38160942805778725,1.0241463731336162,378.41,122.0,0
0.9958459252102989,-0.028840930679115643,-0.4772244849549444,0.8116197878614766,-0.1562857488874341,0.11374394228652511,0.5303162238510905,0.9755569720753575,0.260848141908286,-0.5871979458738869,1.79701034386445,1.5303418115434122,-1.0180033572524987,-0.9117715769243674,-0.7860134818590742,0.8485508917148106,1.8351431917235,-0.5062732671712169,0.1692683579155731,-0.7526058602659196,1.7001927648829573,0.8248283418764829,-0.8246355639038595,-2.1023411109523527,1.037587057761567,-0.5724848062144272,0.8427321692109259,0.2936903368504145,33.23,124.0,0
-1.834296032724052,-0.8067767318070281,-0.3541446872860784,-0.6757899892513279,0.1161682848853848,0.4013814461513186,1.7893599375070803,0.4722134768764679,1.4911010657198758,-0.4768167855412947,1.1652134135136754,-0.38119809048992875,-0.9170168014756214,-0.9592767582112355,-2.641955258543468,0.8540826229401582,-1.2901950363400088,1.408145234613717,-0.1742205023205411,-1.5548647481347593,-1.1177301630404755,0.19063494231433079,-1.8799574725438841,0.5899450069543631,-1.5163322880594503,-0.7389763318645233,0.19872033537489062,0.467610690173198,137.38,126.0,0
0.7977197962609371,-1.3065460135130869,-0.30845279301217504,1.0929995019841248,-0.30821196601613055,0.2942744512044624,0.1624392584440685,1.3012371512911585,-0.465909194175621,-1.3899489287030355,-0.9678718901358987,0.18884397998352198,-1.5695407463300572,-0.5444139850674724,0.0754163929741979,-0.7665921046434079,0.32685324775333385,0.7244117623482851,0.4549085999526743,-1.5475049600522277,0.07918218756962711,0.15744230683874982,-0.3809301182124925,0.31331101285637164,0.27742457574560725,-0.09087523686296702,-1.0042716780133196,-0.02662095230013256,76.53,128.0,0
1.8669309276744128,-0.3923070290156926,1.0473054581760066,0.038857020567620956,-0.8007289753363585,-0.29659669821938034,-0.016870373708101415,0.6552114662789051,2.380045448819329,0.0546646060142735,-1.2308592312915567,-1.654577401278184,-0.42178456932826613,-1.128087899983287,0.5579062975392637,0.5652557235064153,-0.14597543230768695,0.6573864378996042,0.06475934776920216,1.8675737953683562,0.6261249463550335,0.8956170761482696,-1.4481274108202384,-1.1712354472292383,0.4788384261044732,-1.54922350820633,-0.624475842875102,1.1794126130883877,472.34,130.0,0
-0.6458557997054618,-1.2097327062871106,0.6675433113058149,2.073532246040845,-0.8086451568625382,1.2240257981428366,-0.9331749665645381,-0.11246778110701332,-0.06913293970114649,-0.7819817400819662,0.8753953115481383,-1.5397209105241052,0.19504761015907893,1.0741645781929279,0.7921634692442039,0.49121506078565774,1.5852993932013377,-0.21961736708068552,-1.524726148616724,0.13520688557195334,-0.1257623105546905,-2.115820571039862,-1.1251012605083874,-1.252626036316954,-0.8145329255128492,-0.3511742640986928,-0.3128739612043919,-0.7788047286033891,45.06,132.0,1
-1.2539385412336719,0.37745170875907624,0.11657186122268078,0.14667149865704127,1.77901121933423,0.16287405353978582,-0.3666577722804994,-0.10580599242117152,0.09881922117958424,0.615793348211364,-0.04472042684264068,-1.9429209005157861,-0.43674812324922674,0.001493175363453329,1.3042015656516481,-0.7858956459463863,-1.635260860620629,0.06437720656072488,0.8662369215087128,-0.3934229414023958,2.383049487037445,2.147498065989639,-0.07247271454891752,0.18671315683321987,1.3687314742086432,-0.08983472713013002,-0.8040885172535176,0.8889319062352621,379.09,134.0,0
0.46441284243529585,-0.8073448120158122,0.279164170249759,-0.16006051860827836,-0.38509569134236665,-0.7858396283338419,0.12140311162254874,-0.26585736688948736,0.28470657675872896,0.8198376220649765,0.2315663694308973,0.24868459937632598,-0.5411770681674767,1.1743560145148682,-0.8485293209787669,-1.6119920018081286,-1.070983480604087,1.0342639114328722,0.45889782019827396,1.3119426229320563,-1.3230515251666357,2.3202182202674795,-0.28368418524035327,-1.7603434684413914,2.195783166975652,-1.3101022615393367,-0.39789571351721326,-0.2057522404396662,315.22,136.0,0
0.44408314250032854,-0.7913034759333643,1.039313228775777,0.7536361695107429,0.019066819780465896,1.3243294344614964,-0.06785672083807162,-0.2756458535087071,1.9981027666588322,0.29573604228988787,-0.9856513827926686,-0.8502692801968069,0.018958140652751674,-2.397998275862366,-0.6329894652150883,-0.10039398846688131,-0.1671975203177162,-1.257443247743311,-0.448515791439865,1.1798038971653857,0.9731488303428876,0.09561639472902424,-0.06890997639099113,-0.16162674846189562,0.23631006259492324,0.10256884467450991,0.32414097087102683,0.5017941749388556,316.41,138.0,0
-1.2111074891872007,-0.31026869161470044,0.19791240989619796,-0.9658350767235426,-0.6738213543593816,-0.21789670761856958,-0.16883465823654814,0.21660278689131393,-0.8480307629579548,0.9680204548947341,-0.17707589050882727,0.14519770160540038,-0.3698324416812218,0.23565075019251305,1.6712211594406303,-0.37911884261292667,-0.5444963544196869,-0.8301555549776823,-0.059621849683128975,-0.0712036802697153,0.051443014598181784,0.4682558797363157,0.34216810704740597,-0.022521481532707128,1.9538015680389116,0.6906802840920718,-1.0892599428406615,-1.5452019857622603,381.72,140.0,0
-0.6956491255344169,0.15265838005012775,-0.7794996559677844,-0.6276272448065524,0.026067038576484364,-0.3419726588862771,-2.047700742468457,1.0771765284923875,0.8449568909068311,-1.2851208583130325,0.056891099657871966,-1.116551530286689,-0.6087965798549748,0.48615295085535243,0.8100471174000526,0.7866429391461648,0.24483920409995324,1.275205736432445,-0.610561699429382,-0.38862916368929806,-2.594627883245342,-0.0930565178316886,0.5796934640365691,0.28525961200890143,-0.6240203532433499,0.8445256063145354,-0.07383075237952628,0.7664267120087012,200.25,142.0,0
0.48614968510626266,1.4245089589030282,0.3393633625662039,0.6099426729342816,-0.07671708870510326,-0.5028901500789945,0.49073220756036456,1.502730697539709,-0.6158806479229809,-0.24813632878758748,0.026650435217674493,0.6848963099417139,0.34545798288816215,0.9130631564333996,1.9739094756411455,-0.6389013099861962,0.6097289781453896,0.3206397781871704,0.01904021742794988,0.6060852236767832,-0.26680302039841247,0.32304573164698724,-1.305292429713949,-0.5388152781058227,1.047520814109763,1.0090829826044205,0.25943329671818527,-0.4530497543897458,200.38,144.0,0
0.8252658296849429,1.2364873814966377,-0.4123668698910127,-1.4550196866518157,0.4491349254540194,0.9137682774074434,0.5874835263380768,1.5650791972299403,1.5693006655281434,-0.3053972966468336,0.19899438557711943,-0.4965348420130441,-1.022063696607324,-0.9634393048019902,0.7170213532630433,0.3028875206864429,0.8899608405008393,2.5316214099664593,0.49986760324139734,-0.7879205791003976,1.0351268206749589,-0.8065122923411089,1.7483368847847431,-1.9714491586720106,-0.5465489503357635,0.6221382731109802,1.1775209938245434,-0.6769831262901823,144.36,146.0,0
-0.8582579678533235,0.14836719163637738,1.9089938502323855,-1.538377633331813,-0.3141200971724664,0.26018501972578595,-0.7959493632411998,-0.799386217709929,-0.2333916146084519,0.29270982604947476,-0.19506164649666216,1.465565652365965,0.5926037784017504,0.3831640232150719,1.0276536193083714,0.4008028914149231,-0.44318662730146785,-0.26315245309438257,-1.1294362136114202,2.0048781865410765,0.9307239697340635,-2.5595817531504954,1.3331284326429917,-1.465932640440614,0.5206689779762795,-2.2040257535113414,-0.4281293412965732,1.340933507741839,298.88,148.0,1
1.3966338866194365,0.30677539280396804,0.7874647932378562,-1.4135702258084124,0.5383332726699978,0.8509707432818393,2.5697458377001388,-0.6232192996814252,0.016302817028111198,0.07811511165210468,0.6985837337762039,0.8805106882156348,1.0609151117898654,0.9879621593128113,-1.481118292510717,-2.6131968803157015,-0.5143763870830352,-0.03541684460638973,-0.6132677592868995,-0.45969814300110073,-0.33624942774020056,0.5774409994193697,-1.03369205503903,-0.07782776996072593,-0.07017361621904003,0.5546993385084862,1.161904839712903,1.6841073981213952,464.9,150.0,0
-0.7459907804214435,-1.9999746105644927,-0.24192822873528622,-1.5886168582998463,2.7345769092569716,-0.8728805188430306,0.5638337656527311,0.9340661066744291,0.34062232823800315,2.0767203513091994,-0.2024811401158107,-0.8348817573714845,-0.8866246121512584,0.7500056946036817,-0.18979824626505729,-0.8864889894032174,0.44130521552357205,0.7092492250883132,0.2713051862862112,0.8995963923356072,0.08809861285031334,-0.5936253371812601,0.8114000715115102,-0.8900882535283356,-1.1288853471999765,1.1559496492006651,-0.34784797101659237,1.665683909444972,461.99,152.0,0
0.8565947867266063,-0.42383871390083916,0.48622143226266723,2.5283802744468766,0.7542731428123921,0.58169890674244,-0.5947210736466206,1.8445546961987278,1.3179377135129728,-0.5855620317267018,1.8804128554097916,0.16475121650234806,-0.8403816746700271,-0.5985187068185366,0.8777013670747772,-0.8335001568554993,-1.1031163910529156,-0.4388744824184767,-0.2895132244096125,-0.673315525638562,-0.45394489393803056,0.9169312340613927,0.2565024364794488,-0.5156407531485049,-0.4278480822802852,-0.13165617626135287,-0.07441420792352121,-0.07018625621741399,351.48,154.0,0
0.8802476630499847,0.1970384042920652,0.22645767659921487,1.426785353700089,1.8766514318920682,-1.230971286197999,-1.5789081123956183,-0.34940611462238647,0.7831285728946479,0.37598639998743044,1.0540997027118817,-0.392363845692114,-1.9567068321780017,-1.3667817312780253,0.5647340586586013,1.0617536055582188,-1.9067968481021096,1.4106575333080411,0.4646325117996052,-0.07042209827937072,-0.6268231578511692,1.5911610768289983,0.8970064326890673,0.49082345187664683,-0.7314025022033648,1.614181226900389,0.030351157954809187,0.29901745705812055,453.09,156.0,0
0.07305939817754814,-0.7655504646213932,0.31972098591687137,0.6969385614584029,-0.4416074101336221,0.23407666077231085,0.05849942437694557,0.915131329474663,-0.2989412712686057,0.22657096368440763,0.43716940132561427,-0.3215670957775679,-0.8253545676795115,-0.6626061192521047,0.4091900365285784,-0.2353161132772625,-0.24858945858564335,0.6041475670157335,1.0194915230286465,1.1917158733448203,-0.6125011581024072,0.922745618797659,2.0849830935486517,0.1260701996303386,-0.073310193255993,-0.2817609171674001,-1.0637571845390013,0.8422534964048385,481.76,158.0,0
